20230830 181800;1.092720;1.092730;1.092700;1.092720;0
20230830 181900;1.092710;1.092730;1.092700;1.092720;0
20230830 182000;1.092720;1.092780;1.092690;1.092690;0
20230830 182100;1.092690;1.092740;1.092690;1.092730;0
20230830 182200;1.092720;1.092740;1.092700;1.092720;0
20230830 182300;1.092740;1.092740;1.092720;1.092720;0
20230830 182400;1.092750;1.092760;1.092720;1.092720;0
20230830 182500;1.092730;1.092760;1.092730;1.092750;0
20230830 182600;1.092780;1.092800;1.092760;1.092760;0
20230830 182700;1.092770;1.092770;1.092760;1.092770;0
20230830 182800;1.092770;1.092770;1.092650;1.092660;0
20230830 182900;1.092660;1.092660;1.092660;1.092660;0
20230830 183000;1.092650;1.092650;1.092580;1.092620;0
20230830 183100;1.092630;1.092670;1.092610;1.092660;0
20230830 183200;1.092650;1.092660;1.092620;1.092630;0
20230830 183300;1.092640;1.092720;1.092630;1.092720;0
20230830 183400;1.092720;1.092730;1.092720;1.092720;0
20230830 183500;1.092740;1.092740;1.092730;1.092740;0
20230830 183600;1.092760;1.092790;1.092760;1.092780;0
20230830 183700;1.092780;1.092840;1.092770;1.092840;0
20230830 183800;1.092830;1.092910;1.092830;1.092870;0
20230830 183900;1.092870;1.092870;1.092800;1.092840;0
20230830 184000;1.092840;1.092840;1.092820;1.092830;0
20230830 184100;1.092820;1.092830;1.092800;1.092830;0
20230830 184200;1.092820;1.092830;1.092820;1.092830;0
20230830 184300;1.092820;1.092830;1.092820;1.092820;0
20230830 184400;1.092830;1.092830;1.092720;1.092730;0
20230830 184500;1.092720;1.092740;1.092660;1.092740;0
20230830 184700;1.092730;1.092750;1.092730;1.092740;0
20230830 184800;1.092740;1.092740;1.092720;1.092720;0
20230830 184900;1.092730;1.092730;1.092720;1.092720;0
20230830 185000;1.092730;1.092730;1.092630;1.092680;0
20230830 185100;1.092680;1.092700;1.092680;1.092690;0
20230830 185200;1.092690;1.092740;1.092680;1.092740;0
20230830 185300;1.092730;1.092740;1.092720;1.092730;0
20230830 185400;1.092730;1.092730;1.092720;1.092730;0
20230830 185500;1.092720;1.092740;1.092720;1.092720;0
20230830 185600;1.092740;1.092740;1.092720;1.092720;0
20230830 185700;1.092730;1.092730;1.092690;1.092690;0
20230830 185800;1.092680;1.092690;1.092670;1.092680;0
20230830 185900;1.092670;1.092670;1.092640;1.092640;0
20230830 190000;1.092640;1.092650;1.092640;1.092650;0
20230830 190100;1.092640;1.092750;1.092640;1.092750;0
20230830 190200;1.092750;1.092800;1.092750;1.092800;0
20230830 190300;1.092790;1.092850;1.092780;1.092830;0
20230830 190400;1.092840;1.092870;1.092830;1.092860;0
20230830 190500;1.092840;1.092990;1.092840;1.092980;0
20230830 190600;1.092990;1.092990;1.092980;1.092980;0
20230830 190700;1.092980;1.093030;1.092980;1.093030;0
20230830 190800;1.093020;1.093030;1.092920;1.092930;0
20230830 190900;1.092930;1.092990;1.092900;1.092990;0
20230830 191000;1.093010;1.093010;1.092980;1.092990;0
20230830 191100;1.092990;1.092990;1.092970;1.092970;0
20230830 191200;1.092980;1.092980;1.092940;1.092950;0
20230830 191300;1.092950;1.092970;1.092940;1.092970;0
20230830 191400;1.092970;1.092990;1.092970;1.092990;0
20230830 191500;1.092990;1.092990;1.092940;1.092940;0
20230830 191600;1.092970;1.092990;1.092970;1.092990;0
20230830 191700;1.092990;1.092990;1.092990;1.092990;0
20230830 191800;1.092990;1.092990;1.092990;1.092990;0
20230830 191900;1.092990;1.093040;1.092990;1.093040;0
20230830 192000;1.093050;1.093050;1.093040;1.093050;0
20230830 192100;1.093040;1.093050;1.093040;1.093040;0
20230830 192200;1.093050;1.093140;1.093050;1.093140;0
20230830 192300;1.093140;1.093140;1.093090;1.093100;0
20230830 192400;1.093090;1.093090;1.093050;1.093050;0
20230830 192500;1.093050;1.093050;1.093040;1.093040;0
20230830 192600;1.093040;1.093040;1.093030;1.093030;0
20230830 192700;1.093040;1.093040;1.092940;1.092940;0
20230830 192800;1.092930;1.092930;1.092930;1.092930;0
20230830 192900;1.092940;1.092970;1.092940;1.092970;0
20230830 193000;1.092980;1.092980;1.092940;1.092940;0
20230830 193100;1.092950;1.092980;1.092950;1.092950;0
20230830 193200;1.092950;1.092950;1.092930;1.092930;0
20230830 193300;1.092960;1.093010;1.092960;1.093010;0
20230830 193400;1.093000;1.093010;1.092990;1.092990;0
20230830 193500;1.093000;1.093000;1.093000;1.093000;0
20230830 193600;1.093030;1.093040;1.093030;1.093040;0
20230830 193700;1.093050;1.093050;1.093040;1.093040;0
20230830 193800;1.093050;1.093050;1.092980;1.092980;0
20230830 193900;1.093000;1.093050;1.093000;1.093050;0
20230830 194000;1.093040;1.093040;1.093040;1.093040;0
20230830 194100;1.093040;1.093040;1.093040;1.093040;0
20230830 194200;1.093040;1.093090;1.093040;1.093090;0
20230830 194300;1.093100;1.093150;1.093090;1.093140;0
20230830 194400;1.093140;1.093150;1.093080;1.093090;0
20230830 194500;1.093080;1.093100;1.093080;1.093100;0
20230830 194600;1.093100;1.093140;1.093100;1.093100;0
20230830 194700;1.093110;1.093110;1.093060;1.093060;0
20230830 194800;1.093050;1.093050;1.092980;1.092980;0
20230830 194900;1.092970;1.092970;1.092870;1.092890;0
20230830 195000;1.092900;1.092920;1.092900;1.092900;0
20230830 195100;1.092910;1.092930;1.092880;1.092890;0
20230830 195200;1.092880;1.092900;1.092880;1.092890;0
20230830 195300;1.092880;1.092910;1.092880;1.092880;0
20230830 195400;1.092890;1.092900;1.092870;1.092890;0
20230830 195500;1.092880;1.092900;1.092880;1.092890;0
20230830 195600;1.092890;1.092900;1.092870;1.092880;0
20230830 195700;1.092880;1.092900;1.092880;1.092890;0
20230830 195800;1.092900;1.092900;1.092890;1.092900;0
20230830 195900;1.092920;1.092940;1.092910;1.092940;0
20230830 200000;1.092920;1.092920;1.092800;1.092900;0
20230830 200100;1.092900;1.092990;1.092900;1.092990;0
20230830 200200;1.093000;1.093000;1.092990;1.092990;0
20230830 200300;1.092980;1.093050;1.092920;1.093020;0
20230830 200400;1.093020;1.093170;1.093010;1.093150;0
20230830 200500;1.093150;1.093150;1.093070;1.093090;0
20230830 200600;1.093080;1.093080;1.093040;1.093040;0
20230830 200700;1.093050;1.093080;1.093000;1.093000;0
20230830 200800;1.093000;1.093000;1.092860;1.092910;0
20230830 200900;1.092920;1.093100;1.092920;1.093060;0
20230830 201000;1.093050;1.093190;1.092980;1.093130;0
20230830 201100;1.093120;1.093130;1.093030;1.093030;0
20230830 201200;1.093020;1.093030;1.092990;1.092990;0
20230830 201300;1.092990;1.093020;1.092930;1.092930;0
20230830 201400;1.092930;1.092940;1.092860;1.092890;0
20230830 201500;1.092880;1.093010;1.092880;1.092990;0
20230830 201600;1.093000;1.093040;1.092980;1.093010;0
20230830 201700;1.093020;1.093080;1.093020;1.093040;0
20230830 201800;1.093030;1.093130;1.093030;1.093090;0
20230830 201900;1.093100;1.093140;1.093040;1.093040;0
20230830 202000;1.093040;1.093040;1.092990;1.092990;0
20230830 202100;1.093020;1.093100;1.093020;1.093090;0
20230830 202200;1.093110;1.093190;1.093110;1.093150;0
20230830 202300;1.093170;1.093170;1.093140;1.093140;0
20230830 202400;1.093140;1.093140;1.093090;1.093090;0
20230830 202500;1.093120;1.093120;1.093080;1.093080;0
20230830 202600;1.093080;1.093110;1.093070;1.093070;0
20230830 202700;1.093060;1.093120;1.093040;1.093100;0
20230830 202800;1.093080;1.093090;1.093070;1.093080;0
20230830 202900;1.093090;1.093090;1.092960;1.093060;0
20230830 203000;1.093060;1.093140;1.092990;1.093140;0
20230830 203100;1.093140;1.093190;1.093120;1.093190;0
20230830 203200;1.093180;1.093190;1.093150;1.093150;0
20230830 203300;1.093160;1.093200;1.093150;1.093180;0
20230830 203400;1.093180;1.093180;1.093140;1.093140;0
20230830 203500;1.093120;1.093140;1.093100;1.093140;0
20230830 203600;1.093130;1.093130;1.093040;1.093040;0
20230830 203700;1.093030;1.093030;1.092980;1.092980;0
20230830 203800;1.092990;1.092990;1.092970;1.092990;0
20230830 203900;1.092970;1.093000;1.092970;1.093000;0
20230830 204000;1.093020;1.093040;1.092990;1.092990;0
20230830 204100;1.092980;1.093080;1.092980;1.093080;0
20230830 204200;1.093080;1.093090;1.093080;1.093080;0
20230830 204300;1.093090;1.093090;1.093080;1.093080;0
20230830 204400;1.093070;1.093090;1.093020;1.093020;0
20230830 204500;1.093000;1.093020;1.092960;1.092960;0
20230830 204600;1.092950;1.093010;1.092890;1.092990;0
20230830 204700;1.092990;1.092990;1.092970;1.092990;0
20230830 204800;1.093000;1.093010;1.092960;1.093000;0
20230830 204900;1.092990;1.093000;1.092980;1.092990;0
20230830 205000;1.092990;1.093010;1.092910;1.092910;0
20230830 205100;1.092910;1.092980;1.092890;1.092970;0
20230830 205200;1.092980;1.093080;1.092980;1.093050;0
20230830 205300;1.093040;1.093130;1.092980;1.093000;0
20230830 205400;1.093000;1.093390;1.093000;1.093380;0
20230830 205500;1.093390;1.093390;1.093230;1.093330;0
20230830 205600;1.093340;1.093380;1.093230;1.093230;0
20230830 205700;1.093230;1.093330;1.093220;1.093290;0
20230830 205800;1.093280;1.093330;1.093260;1.093330;0
20230830 205900;1.093310;1.093320;1.093270;1.093300;0
20230830 210000;1.093300;1.093400;1.093220;1.093400;0
20230830 210100;1.093390;1.093400;1.093340;1.093390;0
20230830 210200;1.093390;1.093490;1.093300;1.093480;0
20230830 210300;1.093480;1.093520;1.093480;1.093480;0
20230830 210400;1.093500;1.093500;1.093410;1.093430;0
20230830 210500;1.093440;1.093440;1.093340;1.093340;0
20230830 210600;1.093360;1.093400;1.093360;1.093390;0
20230830 210700;1.093380;1.093390;1.093380;1.093390;0
20230830 210800;1.093410;1.093450;1.093360;1.093370;0
20230830 210900;1.093380;1.093400;1.093380;1.093400;0
20230830 211000;1.093430;1.093440;1.093390;1.093440;0
20230830 211100;1.093430;1.093440;1.093400;1.093430;0
20230830 211200;1.093430;1.093480;1.093420;1.093480;0
20230830 211300;1.093490;1.093490;1.093440;1.093480;0
20230830 211400;1.093480;1.093480;1.093440;1.093450;0
20230830 211500;1.093450;1.093480;1.093430;1.093430;0
20230830 211600;1.093430;1.093480;1.093400;1.093480;0
20230830 211700;1.093480;1.093640;1.093460;1.093640;0
20230830 211800;1.093640;1.093720;1.093640;1.093720;0
20230830 211900;1.093710;1.093730;1.093650;1.093650;0
20230830 212000;1.093640;1.093640;1.093570;1.093570;0
20230830 212100;1.093570;1.093640;1.093570;1.093620;0
20230830 212200;1.093620;1.093630;1.093590;1.093590;0
20230830 212300;1.093570;1.093580;1.093510;1.093530;0
20230830 212400;1.093540;1.093600;1.093490;1.093490;0
20230830 212500;1.093480;1.093500;1.093410;1.093490;0
20230830 212600;1.093480;1.093500;1.093430;1.093440;0
20230830 212700;1.093430;1.093450;1.093420;1.093440;0
20230830 212800;1.093460;1.093480;1.093390;1.093420;0
20230830 212900;1.093400;1.093440;1.093400;1.093440;0
20230830 213000;1.093480;1.093800;1.093470;1.093740;0
20230830 213100;1.093740;1.093740;1.093640;1.093680;0
20230830 213200;1.093680;1.093700;1.093560;1.093660;0
20230830 213300;1.093650;1.093850;1.093640;1.093790;0
20230830 213400;1.093790;1.093940;1.093790;1.093880;0
20230830 213500;1.093890;1.093890;1.093780;1.093790;0
20230830 213600;1.093790;1.093920;1.093790;1.093910;0
20230830 213700;1.093920;1.093920;1.093740;1.093740;0
20230830 213800;1.093750;1.093780;1.093680;1.093710;0
20230830 213900;1.093720;1.093720;1.093650;1.093650;0
20230830 214000;1.093640;1.093690;1.093610;1.093660;0
20230830 214100;1.093650;1.093710;1.093650;1.093680;0
20230830 214200;1.093680;1.093680;1.093540;1.093590;0
20230830 214300;1.093600;1.093680;1.093590;1.093680;0
20230830 214400;1.093690;1.093750;1.093660;1.093710;0
20230830 214500;1.093710;1.093780;1.093700;1.093740;0
20230830 214600;1.093740;1.093820;1.093720;1.093760;0
20230830 214700;1.093760;1.093770;1.093670;1.093670;0
20230830 214800;1.093670;1.093760;1.093670;1.093740;0
20230830 214900;1.093740;1.093740;1.093530;1.093540;0
20230830 215000;1.093550;1.093550;1.093370;1.093370;0
20230830 215100;1.093350;1.093360;1.093290;1.093320;0
20230830 215200;1.093320;1.093390;1.093210;1.093230;0
20230830 215300;1.093240;1.093380;1.093240;1.093320;0
20230830 215400;1.093300;1.093300;1.093070;1.093190;0
20230830 215500;1.093180;1.093200;1.093120;1.093120;0
20230830 215600;1.093110;1.093110;1.092950;1.092980;0
20230830 215700;1.093020;1.093120;1.092970;1.092970;0
20230830 215800;1.092980;1.092980;1.092840;1.092840;0
20230830 215900;1.092840;1.092880;1.092770;1.092880;0
20230830 220000;1.092920;1.092970;1.092910;1.092910;0
20230830 220100;1.092920;1.092920;1.092830;1.092900;0
20230830 220200;1.092900;1.092960;1.092880;1.092890;0
20230830 220300;1.092890;1.092890;1.092750;1.092760;0
20230830 220400;1.092750;1.092750;1.092610;1.092680;0
20230830 220500;1.092680;1.092680;1.092620;1.092620;0
20230830 220600;1.092630;1.092630;1.092520;1.092520;0
20230830 220700;1.092530;1.092600;1.092530;1.092530;0
20230830 220800;1.092540;1.092550;1.092460;1.092490;0
20230830 220900;1.092490;1.092510;1.092360;1.092370;0
20230830 221000;1.092380;1.092480;1.092370;1.092480;0
20230830 221100;1.092460;1.092530;1.092460;1.092490;0
20230830 221200;1.092480;1.092550;1.092470;1.092500;0
20230830 221300;1.092500;1.092500;1.092430;1.092490;0
20230830 221400;1.092500;1.092510;1.092450;1.092450;0
20230830 221500;1.092470;1.092520;1.092470;1.092510;0
20230830 221600;1.092510;1.092600;1.092490;1.092590;0
20230830 221700;1.092600;1.092700;1.092600;1.092690;0
20230830 221800;1.092700;1.092760;1.092670;1.092670;0
20230830 221900;1.092680;1.092730;1.092680;1.092700;0
20230830 222000;1.092690;1.092740;1.092690;1.092700;0
20230830 222100;1.092690;1.092710;1.092640;1.092710;0
20230830 222200;1.092710;1.092760;1.092710;1.092750;0
20230830 222300;1.092750;1.092800;1.092730;1.092740;0
20230830 222400;1.092740;1.092750;1.092720;1.092750;0
20230830 222500;1.092740;1.092760;1.092640;1.092640;0
20230830 222600;1.092650;1.092650;1.092590;1.092590;0
20230830 222700;1.092590;1.092590;1.092530;1.092580;0
20230830 222800;1.092580;1.092650;1.092580;1.092630;0
20230830 222900;1.092640;1.092640;1.092530;1.092550;0
20230830 223000;1.092540;1.092540;1.092430;1.092480;0
20230830 223100;1.092490;1.092540;1.092480;1.092500;0
20230830 223200;1.092500;1.092500;1.092450;1.092480;0
20230830 223300;1.092490;1.092510;1.092480;1.092490;0
20230830 223400;1.092490;1.092520;1.092490;1.092490;0
20230830 223500;1.092480;1.092490;1.092460;1.092490;0
20230830 223600;1.092490;1.092490;1.092330;1.092330;0
20230830 223700;1.092330;1.092330;1.092220;1.092270;0
20230830 223800;1.092280;1.092350;1.092270;1.092330;0
20230830 223900;1.092340;1.092370;1.092330;1.092350;0
20230830 224000;1.092360;1.092360;1.092310;1.092320;0
20230830 224100;1.092310;1.092310;1.092260;1.092280;0
20230830 224200;1.092290;1.092520;1.092280;1.092510;0
20230830 224300;1.092510;1.092510;1.092430;1.092430;0
20230830 224400;1.092430;1.092430;1.092360;1.092360;0
20230830 224500;1.092370;1.092380;1.092270;1.092330;0
20230830 224600;1.092320;1.092390;1.092290;1.092290;0
20230830 224700;1.092280;1.092280;1.092210;1.092220;0
20230830 224800;1.092230;1.092360;1.092220;1.092330;0
20230830 224900;1.092330;1.092340;1.092240;1.092260;0
20230830 225000;1.092260;1.092260;1.092170;1.092170;0
20230830 225100;1.092190;1.092270;1.092170;1.092270;0
20230830 225200;1.092260;1.092270;1.092240;1.092260;0
20230830 225300;1.092270;1.092360;1.092220;1.092320;0
20230830 225400;1.092330;1.092350;1.092190;1.092220;0
20230830 225500;1.092210;1.092250;1.092180;1.092240;0
20230830 225600;1.092230;1.092290;1.092120;1.092120;0
20230830 225700;1.092120;1.092130;1.092090;1.092130;0
20230830 225800;1.092120;1.092200;1.092120;1.092180;0
20230830 225900;1.092190;1.092190;1.092130;1.092180;0
20230830 230000;1.092170;1.092180;1.092130;1.092150;0
20230830 230100;1.092150;1.092160;1.092070;1.092080;0
20230830 230200;1.092070;1.092180;1.092050;1.092170;0
20230830 230300;1.092160;1.092260;1.092160;1.092240;0
20230830 230400;1.092220;1.092260;1.092190;1.092240;0
20230830 230500;1.092240;1.092240;1.092200;1.092200;0
20230830 230600;1.092200;1.092240;1.092200;1.092230;0
20230830 230700;1.092220;1.092220;1.092120;1.092130;0
20230830 230800;1.092160;1.092230;1.092160;1.092220;0
20230830 230900;1.092210;1.092240;1.092200;1.092200;0
20230830 231000;1.092200;1.092230;1.092180;1.092230;0
20230830 231100;1.092220;1.092250;1.092170;1.092180;0
20230830 231200;1.092170;1.092170;1.092040;1.092070;0
20230830 231300;1.092080;1.092110;1.092080;1.092110;0
20230830 231500;1.092120;1.092180;1.092110;1.092130;0
20230830 231600;1.092120;1.092130;1.092110;1.092120;0
20230830 231700;1.092130;1.092220;1.092130;1.092210;0
20230830 231800;1.092220;1.092270;1.092220;1.092220;0
20230830 231900;1.092230;1.092240;1.092230;1.092240;0
20230830 232000;1.092240;1.092240;1.092170;1.092180;0
20230830 232100;1.092170;1.092180;1.092130;1.092130;0
20230830 232200;1.092130;1.092130;1.092080;1.092090;0
20230830 232300;1.092080;1.092140;1.092050;1.092110;0
20230830 232400;1.092120;1.092140;1.092110;1.092140;0
20230830 232500;1.092130;1.092260;1.092130;1.092230;0
20230830 232600;1.092220;1.092250;1.092220;1.092250;0
20230830 232700;1.092260;1.092280;1.092200;1.092240;0
20230830 232800;1.092250;1.092250;1.092230;1.092240;0
20230830 232900;1.092230;1.092240;1.092210;1.092220;0
20230830 233000;1.092230;1.092250;1.092180;1.092180;0
20230830 233100;1.092180;1.092180;1.092180;1.092180;0
20230830 233200;1.092190;1.092260;1.092180;1.092250;0
20230830 233300;1.092260;1.092260;1.092210;1.092210;0
20230830 233400;1.092220;1.092220;1.092140;1.092140;0
20230830 233500;1.092120;1.092120;1.092080;1.092080;0
20230830 233600;1.092090;1.092180;1.092080;1.092130;0
20230830 233800;1.092150;1.092170;1.092140;1.092140;0
20230830 233900;1.092150;1.092190;1.092140;1.092180;0
20230830 234000;1.092150;1.092160;1.092080;1.092080;0
20230830 234100;1.092080;1.092080;1.092010;1.092020;0
20230830 234200;1.092010;1.092020;1.092010;1.092020;0
20230830 234300;1.092030;1.092050;1.092020;1.092020;0
20230830 234400;1.092030;1.092050;1.092020;1.092030;0
20230830 234500;1.092030;1.092040;1.092000;1.092030;0
20230830 234600;1.092020;1.092040;1.092000;1.092030;0
20230830 234700;1.092020;1.092070;1.092020;1.092030;0
20230830 234800;1.092020;1.092090;1.092020;1.092090;0
20230830 234900;1.092100;1.092170;1.092100;1.092100;0
20230830 235000;1.092120;1.092140;1.092120;1.092120;0
20230830 235100;1.092130;1.092190;1.092130;1.092180;0
20230830 235200;1.092170;1.092180;1.092130;1.092150;0
20230830 235300;1.092140;1.092170;1.092120;1.092120;0
20230830 235400;1.092120;1.092130;1.092090;1.092090;0
20230830 235500;1.092080;1.092110;1.092080;1.092090;0
20230830 235600;1.092090;1.092090;1.092020;1.092080;0
20230830 235700;1.092080;1.092080;1.092040;1.092040;0
20230830 235800;1.092050;1.092060;1.092030;1.092030;0
20230830 235900;1.092040;1.092040;1.092030;1.092040;0
20230831 000000;1.092050;1.092090;1.092050;1.092080;0
20230831 000100;1.092090;1.092090;1.092020;1.092080;0
20230831 000200;1.092080;1.092130;1.092080;1.092120;0
20230831 000300;1.092120;1.092140;1.092110;1.092120;0
20230831 000400;1.092120;1.092120;1.092120;1.092120;0
20230831 000500;1.092130;1.092140;1.092070;1.092070;0
20230831 000600;1.092070;1.092130;1.092070;1.092130;0
20230831 000700;1.092130;1.092170;1.092130;1.092140;0
20230831 000800;1.092160;1.092200;1.092160;1.092190;0
20230831 000900;1.092190;1.092190;1.092160;1.092170;0
20230831 001000;1.092200;1.092210;1.092150;1.092190;0
20230831 001100;1.092160;1.092170;1.092110;1.092170;0
20230831 001200;1.092170;1.092180;1.092170;1.092180;0
20230831 001300;1.092190;1.092190;1.092180;1.092180;0
20230831 001400;1.092190;1.092240;1.092190;1.092230;0
20230831 001500;1.092220;1.092240;1.092220;1.092230;0
20230831 001600;1.092240;1.092240;1.092240;1.092240;0
20230831 001700;1.092240;1.092260;1.092240;1.092240;0
20230831 001800;1.092260;1.092260;1.092250;1.092260;0
20230831 001900;1.092270;1.092300;1.092170;1.092170;0
20230831 002000;1.092160;1.092170;1.092100;1.092130;0
20230831 002100;1.092130;1.092140;1.092120;1.092130;0
20230831 002200;1.092120;1.092160;1.092120;1.092130;0
20230831 002300;1.092120;1.092120;1.092010;1.092020;0
20230831 002400;1.092030;1.092050;1.091980;1.092020;0
20230831 002500;1.092010;1.092020;1.091950;1.091970;0
20230831 002600;1.091980;1.092010;1.091970;1.092000;0
20230831 002700;1.092010;1.092020;1.091970;1.091980;0
20230831 002800;1.091970;1.091990;1.091970;1.091970;0
20230831 002900;1.091980;1.092030;1.091970;1.092020;0
20230831 003000;1.092030;1.092030;1.092000;1.092030;0
20230831 003100;1.092030;1.092070;1.092030;1.092070;0
20230831 003200;1.092100;1.092110;1.092030;1.092030;0
20230831 003300;1.092030;1.092030;1.092020;1.092030;0
20230831 003400;1.092030;1.092070;1.092020;1.092030;0
20230831 003500;1.092040;1.092040;1.092020;1.092020;0
20230831 003600;1.092010;1.092020;1.092010;1.092010;0
20230831 003700;1.092030;1.092040;1.092010;1.092020;0
20230831 003800;1.092020;1.092030;1.092010;1.092020;0
20230831 003900;1.092000;1.092000;1.091960;1.092000;0
20230831 004000;1.091990;1.092020;1.091980;1.092020;0
20230831 004100;1.092020;1.092020;1.092000;1.092020;0
20230831 004200;1.092010;1.092040;1.091960;1.091970;0
20230831 004300;1.091970;1.092000;1.091960;1.091970;0
20230831 004400;1.091970;1.091970;1.091900;1.091910;0
20230831 004500;1.091920;1.091920;1.091910;1.091920;0
20230831 004600;1.091910;1.091980;1.091910;1.091980;0
20230831 004700;1.091980;1.092030;1.091980;1.091980;0
20230831 004800;1.091980;1.092010;1.091970;1.092010;0
20230831 004900;1.092000;1.092020;1.091990;1.091990;0
20230831 005000;1.092000;1.092000;1.091940;1.091940;0
20230831 005100;1.091940;1.091940;1.091870;1.091870;0
20230831 005200;1.091880;1.091880;1.091820;1.091870;0
20230831 005300;1.091860;1.091900;1.091860;1.091870;0
20230831 005400;1.091880;1.091960;1.091880;1.091940;0
20230831 005500;1.091950;1.091970;1.091940;1.091950;0
20230831 005600;1.091960;1.092010;1.091940;1.091990;0
20230831 005700;1.092010;1.092010;1.091930;1.091950;0
20230831 005800;1.091950;1.091950;1.091890;1.091900;0
20230831 005900;1.091890;1.091900;1.091840;1.091850;0
20230831 010000;1.091850;1.091870;1.091810;1.091820;0
20230831 010100;1.091820;1.091870;1.091820;1.091830;0
20230831 010200;1.091830;1.091930;1.091830;1.091880;0
20230831 010300;1.091870;1.091890;1.091780;1.091780;0
20230831 010400;1.091780;1.091800;1.091760;1.091780;0
20230831 010500;1.091770;1.091770;1.091750;1.091750;0
20230831 010600;1.091750;1.091780;1.091750;1.091770;0
20230831 010700;1.091750;1.091800;1.091740;1.091800;0
20230831 010800;1.091800;1.091800;1.091700;1.091700;0
20230831 010900;1.091700;1.091700;1.091680;1.091700;0
20230831 011000;1.091700;1.091710;1.091690;1.091700;0
20230831 011100;1.091700;1.091750;1.091690;1.091730;0
20230831 011200;1.091720;1.091770;1.091720;1.091740;0
20230831 011300;1.091740;1.091750;1.091700;1.091700;0
20230831 011400;1.091700;1.091770;1.091690;1.091770;0
20230831 011500;1.091770;1.091770;1.091710;1.091720;0
20230831 011600;1.091730;1.091730;1.091710;1.091710;0
20230831 011700;1.091730;1.091750;1.091700;1.091700;0
20230831 011800;1.091700;1.091740;1.091690;1.091730;0
20230831 011900;1.091740;1.091800;1.091730;1.091790;0
20230831 012000;1.091800;1.091810;1.091790;1.091800;0
20230831 012100;1.091800;1.091850;1.091780;1.091780;0
20230831 012200;1.091780;1.091780;1.091690;1.091690;0
20230831 012300;1.091700;1.091810;1.091690;1.091780;0
20230831 012400;1.091780;1.091850;1.091780;1.091800;0
20230831 012500;1.091800;1.091860;1.091790;1.091840;0
20230831 012600;1.091840;1.091870;1.091830;1.091860;0
20230831 012700;1.091870;1.091870;1.091740;1.091780;0
20230831 012800;1.091800;1.091840;1.091720;1.091730;0
20230831 012900;1.091720;1.091720;1.091700;1.091700;0
20230831 013000;1.091700;1.091820;1.091700;1.091730;0
20230831 013100;1.091740;1.091770;1.091700;1.091730;0
20230831 013200;1.091740;1.091800;1.091730;1.091780;0
20230831 013300;1.091760;1.091810;1.091760;1.091790;0
20230831 013400;1.091790;1.091900;1.091790;1.091880;0
20230831 013500;1.091860;1.091890;1.091850;1.091880;0
20230831 013600;1.091900;1.091900;1.091880;1.091890;0
20230831 013700;1.091880;1.091950;1.091880;1.091940;0
20230831 013800;1.091970;1.092010;1.091970;1.091990;0
20230831 013900;1.091980;1.091980;1.091830;1.091830;0
20230831 014000;1.091830;1.091870;1.091820;1.091830;0
20230831 014100;1.091820;1.091820;1.091750;1.091790;0
20230831 014200;1.091810;1.091920;1.091790;1.091890;0
20230831 014300;1.091870;1.091870;1.091800;1.091830;0
20230831 014400;1.091820;1.091820;1.091730;1.091730;0
20230831 014500;1.091730;1.091740;1.091700;1.091730;0
20230831 014600;1.091730;1.091740;1.091720;1.091730;0
20230831 014700;1.091730;1.091810;1.091730;1.091780;0
20230831 014800;1.091780;1.091830;1.091780;1.091830;0
20230831 014900;1.091830;1.091920;1.091830;1.091900;0
20230831 015000;1.091890;1.091890;1.091840;1.091840;0
20230831 015100;1.091820;1.091870;1.091750;1.091870;0
20230831 015200;1.091850;1.091930;1.091840;1.091890;0
20230831 015300;1.091910;1.091950;1.091910;1.091940;0
20230831 015400;1.091940;1.091970;1.091870;1.091880;0
20230831 015500;1.091890;1.091890;1.091800;1.091810;0
20230831 015600;1.091800;1.091800;1.091720;1.091720;0
20230831 015700;1.091700;1.091710;1.091690;1.091700;0
20230831 015800;1.091690;1.091770;1.091690;1.091760;0
20230831 015900;1.091770;1.091790;1.091760;1.091770;0
20230831 020000;1.091780;1.091870;1.091570;1.091680;0
20230831 020100;1.091670;1.091890;1.091660;1.091840;0
20230831 020200;1.091840;1.091840;1.091500;1.091560;0
20230831 020300;1.091570;1.091630;1.091400;1.091420;0
20230831 020400;1.091440;1.091480;1.091360;1.091360;0
20230831 020500;1.091350;1.091470;1.091340;1.091470;0
20230831 020600;1.091490;1.091550;1.091410;1.091490;0
20230831 020700;1.091500;1.091590;1.091420;1.091420;0
20230831 020800;1.091430;1.091500;1.091410;1.091470;0
20230831 020900;1.091480;1.091480;1.091360;1.091360;0
20230831 021000;1.091370;1.091540;1.091370;1.091530;0
20230831 021100;1.091520;1.091620;1.091520;1.091610;0
20230831 021200;1.091620;1.091650;1.091510;1.091640;0
20230831 021300;1.091630;1.091690;1.091620;1.091630;0
20230831 021400;1.091630;1.091640;1.091490;1.091520;0
20230831 021500;1.091540;1.091590;1.091430;1.091430;0
20230831 021600;1.091450;1.091530;1.091430;1.091490;0
20230831 021700;1.091480;1.091510;1.091420;1.091440;0
20230831 021800;1.091440;1.091480;1.091420;1.091450;0
20230831 021900;1.091440;1.091470;1.091410;1.091430;0
20230831 022000;1.091430;1.091450;1.091350;1.091350;0
20230831 022100;1.091340;1.091340;1.091280;1.091290;0
20230831 022200;1.091320;1.091330;1.091240;1.091240;0
