20230901 080300;1.083430;1.083470;1.083350;1.083470;0
20230901 080400;1.083480;1.083660;1.083460;1.083630;0
20230901 080500;1.083630;1.083810;1.083610;1.083740;0
20230901 080600;1.083750;1.083810;1.083710;1.083760;0
20230901 080700;1.083760;1.083980;1.083760;1.083950;0
20230901 080800;1.083950;1.084160;1.083920;1.084160;0
20230901 080900;1.084160;1.084400;1.084160;1.084370;0
20230901 081000;1.084380;1.084490;1.084360;1.084470;0
20230901 081100;1.084460;1.084490;1.084340;1.084370;0
20230901 081200;1.084360;1.084360;1.084230;1.084330;0
20230901 081300;1.084340;1.084420;1.084300;1.084420;0
20230901 081400;1.084430;1.084490;1.084320;1.084320;0
20230901 081500;1.084330;1.084450;1.084300;1.084410;0
20230901 081600;1.084430;1.084670;1.084430;1.084630;0
20230901 081700;1.084620;1.084640;1.084520;1.084590;0
20230901 081800;1.084600;1.084640;1.084540;1.084540;0
20230901 081900;1.084550;1.084660;1.084530;1.084660;0
20230901 082000;1.084670;1.084700;1.084560;1.084660;0
20230901 082100;1.084660;1.084770;1.084530;1.084770;0
20230901 082200;1.084740;1.084780;1.084670;1.084670;0
20230901 082300;1.084670;1.084730;1.084630;1.084630;0
20230901 082400;1.084630;1.084690;1.084610;1.084650;0
20230901 082500;1.084640;1.084750;1.084580;1.084740;0
20230901 082600;1.084740;1.084740;1.084550;1.084560;0
20230901 082700;1.084560;1.084560;1.084410;1.084480;0
20230901 082800;1.084480;1.084590;1.084480;1.084570;0
20230901 082900;1.084560;1.084570;1.084310;1.084320;0
20230901 083000;1.084300;1.086570;1.083740;1.086400;0
20230901 083100;1.086410;1.087770;1.086410;1.087760;0
20230901 083200;1.087760;1.088100;1.087200;1.087380;0
20230901 083300;1.087380;1.087990;1.087200;1.087650;0
20230901 083400;1.087650;1.088000;1.087460;1.087990;0
20230901 083500;1.087980;1.088190;1.087530;1.087530;0
20230901 083600;1.087560;1.087790;1.087340;1.087780;0
20230901 083700;1.087770;1.087770;1.087300;1.087400;0
20230901 083800;1.087390;1.087630;1.087330;1.087610;0
20230901 083900;1.087600;1.087600;1.087120;1.087340;0
20230901 084000;1.087350;1.087350;1.086380;1.086480;0
20230901 084100;1.086470;1.086750;1.086400;1.086700;0
20230901 084200;1.086690;1.086730;1.085720;1.085980;0
20230901 084300;1.085990;1.086380;1.085980;1.086070;0
20230901 084400;1.086080;1.086160;1.085610;1.085610;0
20230901 084500;1.085620;1.086300;1.085540;1.086290;0
20230901 084600;1.086300;1.086820;1.086270;1.086650;0
20230901 084700;1.086640;1.086720;1.086320;1.086710;0
20230901 084800;1.086700;1.087360;1.086660;1.087250;0
20230901 084900;1.087270;1.087450;1.087040;1.087440;0
20230901 085000;1.087450;1.087890;1.087150;1.087180;0
20230901 085100;1.087160;1.087290;1.086390;1.086450;0
20230901 085200;1.086450;1.086590;1.086210;1.086240;0
20230901 085300;1.086230;1.086650;1.086140;1.086550;0
20230901 085400;1.086540;1.086700;1.086280;1.086410;0
20230901 085500;1.086400;1.086410;1.086070;1.086100;0
20230901 085600;1.086100;1.086300;1.086050;1.086150;0
20230901 085700;1.086150;1.086150;1.085420;1.085640;0
20230901 085800;1.085670;1.086460;1.085440;1.086460;0
20230901 085900;1.086460;1.086520;1.086260;1.086390;0
20230901 090000;1.086410;1.086540;1.086120;1.086450;0
20230901 090100;1.086450;1.086510;1.085700;1.085710;0
20230901 090200;1.085730;1.086420;1.085650;1.086350;0
20230901 090300;1.086350;1.086490;1.085910;1.085940;0
20230901 090400;1.085940;1.086040;1.085690;1.085700;0
20230901 090500;1.085710;1.085710;1.085260;1.085280;0
20230901 090600;1.085270;1.085480;1.085140;1.085460;0
20230901 090700;1.085460;1.085750;1.085450;1.085730;0
20230901 090800;1.085720;1.085790;1.085520;1.085720;0
20230901 090900;1.085710;1.086320;1.085650;1.086300;0
20230901 091000;1.086310;1.086810;1.086250;1.086800;0
20230901 091100;1.086810;1.086860;1.086390;1.086450;0
20230901 091200;1.086450;1.086530;1.086170;1.086330;0
20230901 091300;1.086340;1.086670;1.086310;1.086650;0
20230901 091400;1.086660;1.086810;1.086590;1.086690;0
20230901 091500;1.086680;1.087110;1.086590;1.087080;0
20230901 091600;1.087100;1.087100;1.086890;1.087060;0
20230901 091700;1.087070;1.087160;1.086980;1.087040;0
20230901 091800;1.087040;1.087200;1.086610;1.086660;0
20230901 091900;1.086670;1.086710;1.086510;1.086710;0
20230901 092000;1.086720;1.087080;1.086680;1.086980;0
20230901 092100;1.086980;1.087060;1.086660;1.086730;0
20230901 092200;1.086730;1.087000;1.086650;1.086870;0
20230901 092300;1.086850;1.086950;1.086800;1.086810;0
20230901 092400;1.086810;1.086830;1.086320;1.086420;0
20230901 092500;1.086450;1.086600;1.086410;1.086530;0
20230901 092600;1.086530;1.087010;1.086530;1.087010;0
20230901 092700;1.087010;1.087170;1.086950;1.087170;0
20230901 092800;1.087190;1.087350;1.087050;1.087340;0
20230901 092900;1.087340;1.087460;1.087300;1.087460;0
20230901 093000;1.087480;1.087510;1.087050;1.087380;0
20230901 093100;1.087400;1.087520;1.087220;1.087280;0
20230901 093200;1.087280;1.087540;1.087260;1.087530;0
20230901 093300;1.087540;1.087880;1.087500;1.087820;0
20230901 093400;1.087830;1.088060;1.087800;1.087980;0
20230901 093500;1.087970;1.088110;1.087210;1.087360;0
20230901 093600;1.087350;1.087400;1.086850;1.086940;0
20230901 093700;1.086940;1.087010;1.086670;1.086710;0
20230901 093800;1.086710;1.086760;1.086160;1.086650;0
20230901 093900;1.086660;1.086840;1.086490;1.086530;0
20230901 094000;1.086530;1.086560;1.085930;1.085990;0
20230901 094100;1.085960;1.086010;1.085370;1.085460;0
20230901 094200;1.085470;1.085960;1.085350;1.085900;0
20230901 094300;1.085890;1.086230;1.085850;1.086220;0
20230901 094400;1.086220;1.086360;1.086050;1.086130;0
20230901 094500;1.086140;1.086140;1.085370;1.085510;0
20230901 094600;1.085470;1.085580;1.085020;1.085210;0
20230901 094700;1.085220;1.085530;1.084950;1.085270;0
20230901 094800;1.085270;1.085700;1.085050;1.085440;0
20230901 094900;1.085450;1.085530;1.084590;1.085120;0
20230901 095000;1.085100;1.085100;1.084310;1.084410;0
20230901 095100;1.084420;1.085010;1.084340;1.084890;0
20230901 095200;1.084890;1.084920;1.084520;1.084560;0
20230901 095300;1.084580;1.084850;1.084380;1.084680;0
20230901 095400;1.084680;1.084680;1.084250;1.084470;0
20230901 095500;1.084480;1.084700;1.084360;1.084610;0
20230901 095600;1.084610;1.084730;1.084430;1.084650;0
20230901 095700;1.084660;1.085240;1.084580;1.085220;0
20230901 095800;1.085200;1.085420;1.085040;1.085170;0
20230901 095900;1.085150;1.085310;1.085030;1.085300;0
20230901 100000;1.085300;1.085300;1.082910;1.083070;0
20230901 100100;1.083060;1.083360;1.082430;1.083350;0
20230901 100200;1.083380;1.083570;1.082950;1.083320;0
20230901 100300;1.083330;1.083730;1.082910;1.083470;0
20230901 100400;1.083490;1.084170;1.083470;1.083970;0
20230901 100500;1.083970;1.084160;1.083450;1.083530;0
20230901 100600;1.083520;1.083860;1.083170;1.083620;0
20230901 100700;1.083650;1.083660;1.083310;1.083460;0
20230901 100800;1.083460;1.083830;1.083220;1.083360;0
20230901 100900;1.083380;1.084000;1.083380;1.083810;0
20230901 101000;1.083810;1.084030;1.083520;1.083890;0
20230901 101100;1.083960;1.084340;1.083960;1.084170;0
20230901 101200;1.084170;1.084340;1.083770;1.084310;0
20230901 101300;1.084340;1.084640;1.084340;1.084620;0
20230901 101400;1.084630;1.084630;1.083920;1.083930;0
20230901 101500;1.083920;1.083920;1.083360;1.083420;0
20230901 101600;1.083420;1.083420;1.083070;1.083260;0
20230901 101700;1.083280;1.083300;1.082990;1.083000;0
20230901 101800;1.083000;1.083020;1.082670;1.082730;0
20230901 101900;1.082740;1.083230;1.082570;1.083180;0
20230901 102000;1.083200;1.083280;1.082510;1.082560;0
20230901 102100;1.082540;1.082740;1.082370;1.082660;0
20230901 102200;1.082670;1.082680;1.082120;1.082410;0
20230901 102300;1.082430;1.082480;1.082260;1.082260;0
20230901 102400;1.082250;1.082280;1.081930;1.082190;0
20230901 102500;1.082190;1.082270;1.081920;1.081960;0
20230901 102600;1.081960;1.082110;1.081750;1.081750;0
20230901 102700;1.081750;1.082080;1.081740;1.081960;0
20230901 102800;1.082000;1.082010;1.081620;1.081710;0
20230901 102900;1.081720;1.081720;1.081250;1.081560;0
20230901 103000;1.081550;1.081610;1.081370;1.081510;0
20230901 103100;1.081540;1.081580;1.081190;1.081260;0
20230901 103200;1.081250;1.081630;1.081120;1.081450;0
20230901 103300;1.081460;1.081570;1.081170;1.081510;0
20230901 103400;1.081510;1.081530;1.081260;1.081350;0
20230901 103500;1.081360;1.081430;1.081100;1.081400;0
20230901 103600;1.081390;1.081500;1.081260;1.081480;0
20230901 103700;1.081490;1.081570;1.081160;1.081310;0
20230901 103800;1.081290;1.081610;1.081190;1.081540;0
20230901 103900;1.081550;1.081550;1.081050;1.081110;0
20230901 104000;1.081110;1.081240;1.081040;1.081100;0
20230901 104100;1.081090;1.081320;1.081060;1.081280;0
20230901 104200;1.081280;1.081310;1.081050;1.081290;0
20230901 104300;1.081280;1.081360;1.081190;1.081220;0
20230901 104400;1.081230;1.081460;1.081160;1.081440;0
20230901 104500;1.081440;1.081480;1.081170;1.081230;0
20230901 104600;1.081210;1.081250;1.081050;1.081080;0
20230901 104700;1.081070;1.081380;1.080930;1.081280;0
20230901 104800;1.081270;1.081270;1.080790;1.080840;0
20230901 104900;1.080830;1.080910;1.080590;1.080900;0
20230901 105000;1.080890;1.081100;1.080710;1.080810;0
20230901 105100;1.080810;1.081470;1.080810;1.081120;0
20230901 105200;1.081120;1.081140;1.080980;1.081030;0
20230901 105300;1.081030;1.081060;1.080820;1.080860;0
20230901 105400;1.080870;1.080960;1.080610;1.080640;0
20230901 105500;1.080640;1.080830;1.080510;1.080660;0
20230901 105600;1.080650;1.080730;1.080420;1.080630;0
20230901 105700;1.080620;1.080700;1.080490;1.080660;0
20230901 105800;1.080660;1.080750;1.080540;1.080750;0
20230901 105900;1.080750;1.080820;1.080680;1.080820;0
20230901 110000;1.080820;1.080820;1.080610;1.080740;0
20230901 110100;1.080710;1.080720;1.080520;1.080580;0
20230901 110200;1.080570;1.080690;1.080540;1.080600;0
20230901 110300;1.080610;1.080680;1.080440;1.080670;0
20230901 110400;1.080670;1.080720;1.080590;1.080610;0
20230901 110500;1.080600;1.080620;1.080380;1.080430;0
20230901 110600;1.080410;1.080490;1.080300;1.080320;0
20230901 110700;1.080320;1.080430;1.080290;1.080300;0
20230901 110800;1.080300;1.080480;1.080260;1.080420;0
20230901 110900;1.080410;1.080470;1.080310;1.080440;0
20230901 111000;1.080440;1.080460;1.080320;1.080420;0
20230901 111100;1.080410;1.080410;1.079850;1.079960;0
20230901 111200;1.079950;1.079970;1.079850;1.079880;0
20230901 111300;1.079870;1.079990;1.079860;1.079870;0
20230901 111400;1.079860;1.079880;1.079530;1.079610;0
20230901 111500;1.079590;1.079620;1.079420;1.079610;0
20230901 111600;1.079620;1.079670;1.079530;1.079580;0
20230901 111700;1.079580;1.079660;1.079480;1.079550;0
20230901 111800;1.079540;1.079550;1.079210;1.079260;0
20230901 111900;1.079250;1.079400;1.079240;1.079270;0
20230901 112000;1.079270;1.079270;1.079040;1.079180;0
20230901 112100;1.079180;1.079420;1.079130;1.079420;0
20230901 112200;1.079430;1.079490;1.079340;1.079370;0
20230901 112300;1.079360;1.079530;1.079340;1.079500;0
20230901 112400;1.079500;1.079510;1.079260;1.079360;0
20230901 112500;1.079370;1.079380;1.079180;1.079270;0
20230901 112600;1.079280;1.079330;1.079070;1.079330;0
20230901 112700;1.079340;1.079440;1.079300;1.079300;0
20230901 112800;1.079300;1.079330;1.079220;1.079270;0
20230901 112900;1.079270;1.079300;1.079140;1.079290;0
20230901 113000;1.079290;1.079360;1.079030;1.079070;0
20230901 113100;1.079050;1.079150;1.078970;1.079050;0
20230901 113200;1.079060;1.079120;1.078960;1.078970;0
20230901 113300;1.078960;1.079120;1.078860;1.079090;0
20230901 113400;1.079090;1.079140;1.079030;1.079070;0
20230901 113500;1.079090;1.079250;1.079090;1.079180;0
20230901 113600;1.079180;1.079200;1.079050;1.079070;0
20230901 113700;1.079060;1.079060;1.078920;1.078980;0
20230901 113800;1.078960;1.078980;1.078820;1.078880;0
20230901 113900;1.078870;1.078930;1.078740;1.078930;0
20230901 114000;1.078930;1.078980;1.078870;1.078880;0
20230901 114100;1.078870;1.078970;1.078810;1.078820;0
20230901 114200;1.078820;1.078950;1.078770;1.078880;0
20230901 114300;1.078890;1.078940;1.078860;1.078890;0
20230901 114400;1.078880;1.078960;1.078840;1.078920;0
20230901 114500;1.078910;1.078960;1.078830;1.078880;0
20230901 114600;1.078880;1.079020;1.078870;1.078930;0
20230901 114700;1.078930;1.078940;1.078830;1.078890;0
20230901 114800;1.078840;1.078950;1.078730;1.078900;0
20230901 114900;1.078900;1.078950;1.078830;1.078870;0
20230901 115000;1.078860;1.078950;1.078770;1.078840;0
20230901 115100;1.078840;1.079040;1.078820;1.079040;0
20230901 115200;1.079020;1.079030;1.078870;1.078990;0
20230901 115300;1.078990;1.079030;1.078900;1.078940;0
20230901 115400;1.078950;1.079020;1.078880;1.078980;0
20230901 115500;1.079000;1.079190;1.079000;1.079140;0
20230901 115600;1.079140;1.079160;1.078840;1.078840;0
20230901 115700;1.078840;1.078850;1.078750;1.078780;0
20230901 115800;1.078780;1.078840;1.078700;1.078840;0
20230901 115900;1.078830;1.078830;1.078630;1.078650;0
20230901 120000;1.078650;1.078650;1.078420;1.078440;0
20230901 120100;1.078440;1.078470;1.078370;1.078380;0
20230901 120200;1.078370;1.078390;1.078290;1.078320;0
20230901 120300;1.078320;1.078360;1.078280;1.078280;0
20230901 120400;1.078290;1.078330;1.078230;1.078270;0
20230901 120500;1.078280;1.078450;1.078280;1.078450;0
20230901 120600;1.078440;1.078480;1.078380;1.078480;0
20230901 120700;1.078490;1.078580;1.078490;1.078570;0
20230901 120800;1.078580;1.078600;1.078460;1.078480;0
20230901 120900;1.078480;1.078490;1.078380;1.078480;0
20230901 121000;1.078510;1.078530;1.078420;1.078430;0
20230901 121100;1.078420;1.078460;1.078400;1.078400;0
20230901 121200;1.078410;1.078430;1.078310;1.078360;0
20230901 121300;1.078350;1.078350;1.078200;1.078250;0
20230901 121400;1.078250;1.078300;1.078210;1.078290;0
20230901 121500;1.078290;1.078340;1.078290;1.078330;0
20230901 121600;1.078320;1.078340;1.078210;1.078240;0
20230901 121700;1.078260;1.078290;1.078190;1.078200;0
20230901 121800;1.078190;1.078330;1.078190;1.078280;0
20230901 121900;1.078250;1.078390;1.078250;1.078330;0
20230901 122000;1.078340;1.078470;1.078340;1.078440;0
20230901 122100;1.078460;1.078610;1.078430;1.078580;0
20230901 122200;1.078570;1.078600;1.078420;1.078430;0
20230901 122300;1.078410;1.078520;1.078340;1.078490;0
20230901 122400;1.078490;1.078490;1.078420;1.078480;0
20230901 122500;1.078470;1.078470;1.078330;1.078360;0
20230901 122600;1.078370;1.078420;1.078370;1.078400;0
20230901 122700;1.078410;1.078480;1.078390;1.078480;0
20230901 122800;1.078480;1.078480;1.078380;1.078380;0
20230901 122900;1.078370;1.078400;1.078370;1.078400;0
20230901 123000;1.078390;1.078480;1.078380;1.078480;0
20230901 123100;1.078480;1.078540;1.078380;1.078430;0
20230901 123200;1.078450;1.078540;1.078430;1.078540;0
20230901 123300;1.078540;1.078540;1.078390;1.078390;0
20230901 123400;1.078390;1.078390;1.078220;1.078300;0
20230901 123500;1.078300;1.078300;1.078210;1.078290;0
20230901 123600;1.078280;1.078280;1.078020;1.078100;0
20230901 123700;1.078090;1.078140;1.078040;1.078040;0
20230901 123800;1.078030;1.078070;1.078000;1.078000;0
20230901 123900;1.078010;1.078070;1.078010;1.078050;0
20230901 124000;1.078080;1.078130;1.078000;1.078100;0
20230901 124100;1.078120;1.078140;1.078030;1.078040;0
20230901 124200;1.078040;1.078080;1.078020;1.078040;0
20230901 124300;1.078040;1.078130;1.078010;1.078070;0
20230901 124400;1.078070;1.078130;1.078030;1.078100;0
20230901 124500;1.078110;1.078200;1.078110;1.078130;0
20230901 124600;1.078120;1.078140;1.078090;1.078090;0
20230901 124700;1.078070;1.078140;1.078000;1.078130;0
20230901 124800;1.078120;1.078210;1.078080;1.078210;0
20230901 124900;1.078200;1.078250;1.078160;1.078180;0
20230901 125000;1.078170;1.078270;1.078140;1.078270;0
20230901 125100;1.078280;1.078400;1.078270;1.078380;0
20230901 125200;1.078390;1.078470;1.078370;1.078470;0
20230901 125300;1.078460;1.078460;1.078300;1.078380;0
20230901 125400;1.078360;1.078450;1.078360;1.078440;0
20230901 125500;1.078470;1.078490;1.078380;1.078450;0
20230901 125600;1.078460;1.078460;1.078400;1.078400;0
20230901 125700;1.078420;1.078420;1.078290;1.078370;0
20230901 125800;1.078380;1.078400;1.078330;1.078340;0
20230901 125900;1.078330;1.078380;1.078320;1.078380;0
20230901 130000;1.078380;1.078380;1.078270;1.078340;0
20230901 130100;1.078320;1.078340;1.078280;1.078280;0
20230901 130200;1.078280;1.078380;1.078280;1.078380;0
20230901 130300;1.078350;1.078350;1.078190;1.078240;0
20230901 130400;1.078260;1.078380;1.078260;1.078370;0
20230901 130500;1.078360;1.078420;1.078330;1.078420;0
20230901 130600;1.078410;1.078600;1.078410;1.078600;0
20230901 130700;1.078600;1.078610;1.078550;1.078590;0
20230901 130800;1.078590;1.078670;1.078590;1.078650;0
20230901 130900;1.078620;1.078620;1.078510;1.078580;0
20230901 131000;1.078590;1.078600;1.078580;1.078600;0
20230901 131100;1.078590;1.078690;1.078540;1.078690;0
20230901 131200;1.078700;1.078700;1.078610;1.078630;0
20230901 131300;1.078610;1.078660;1.078590;1.078590;0
20230901 131400;1.078600;1.078600;1.078550;1.078560;0
20230901 131500;1.078550;1.078550;1.078430;1.078490;0
20230901 131600;1.078500;1.078550;1.078490;1.078490;0
20230901 131700;1.078480;1.078480;1.078400;1.078430;0
20230901 131800;1.078420;1.078560;1.078410;1.078560;0
20230901 131900;1.078560;1.078560;1.078470;1.078530;0
20230901 132000;1.078540;1.078610;1.078530;1.078590;0
20230901 132100;1.078580;1.078680;1.078580;1.078680;0
20230901 132200;1.078680;1.078700;1.078680;1.078690;0
20230901 132300;1.078700;1.078750;1.078700;1.078750;0
20230901 132400;1.078740;1.078750;1.078700;1.078710;0
20230901 132500;1.078710;1.078740;1.078700;1.078740;0
20230901 132600;1.078730;1.078770;1.078710;1.078770;0
20230901 132700;1.078770;1.078850;1.078740;1.078850;0
20230901 132800;1.078850;1.078850;1.078790;1.078800;0
20230901 132900;1.078800;1.078850;1.078750;1.078750;0
20230901 133000;1.078750;1.078820;1.078720;1.078800;0
20230901 133100;1.078800;1.078840;1.078790;1.078790;0
20230901 133200;1.078800;1.078800;1.078760;1.078800;0
20230901 133300;1.078840;1.078900;1.078790;1.078800;0
20230901 133400;1.078800;1.078800;1.078730;1.078790;0
20230901 133500;1.078790;1.078820;1.078720;1.078750;0
20230901 133600;1.078760;1.078770;1.078710;1.078760;0
20230901 133700;1.078750;1.078770;1.078750;1.078770;0
20230901 133800;1.078760;1.078810;1.078760;1.078810;0
20230901 133900;1.078790;1.078810;1.078770;1.078810;0
20230901 134100;1.078810;1.078810;1.078720;1.078730;0
20230901 134200;1.078730;1.078800;1.078730;1.078760;0
20230901 134300;1.078730;1.078730;1.078710;1.078710;0
20230901 134400;1.078690;1.078700;1.078690;1.078690;0
20230901 134500;1.078690;1.078710;1.078670;1.078690;0
20230901 134600;1.078690;1.078690;1.078560;1.078580;0
20230901 134700;1.078580;1.078610;1.078550;1.078550;0
20230901 134800;1.078550;1.078560;1.078490;1.078560;0
20230901 134900;1.078570;1.078610;1.078570;1.078610;0
20230901 135000;1.078600;1.078640;1.078540;1.078550;0
20230901 135100;1.078560;1.078650;1.078550;1.078650;0
20230901 135200;1.078650;1.078660;1.078610;1.078610;0
20230901 135300;1.078610;1.078660;1.078610;1.078610;0
20230901 135400;1.078610;1.078610;1.078580;1.078580;0
20230901 135500;1.078580;1.078590;1.078560;1.078560;0
